#	Label	BJD_TDB	J.D.-2400000	rel_flux_T1	AIRMASS	JD_UTC
258	TOI3726v5-0324_R_bin4_out.fits	2460711.782961	60711.779177	0.125139	1.283084	2460711.779177
259	TOI3726v5-0325_R_bin4_out.fits	2460711.783574	60711.779790	0.126012	1.286200	2460711.779790
260	TOI3726v5-0326_R_bin4_out.fits	2460711.784186	60711.780402	0.125364	1.289336	2460711.780402
261	TOI3726v5-0327_R_bin4_out.fits	2460711.784800	60711.781016	0.124714	1.292504	2460711.781016
262	TOI3726v5-0328_R_bin4_out.fits	2460711.785414	60711.781630	0.125561	1.295705	2460711.781630
263	TOI3726v5-0329_R_bin4_out.fits	2460711.786027	60711.782243	0.125247	1.298925	2460711.782243
264	TOI3726v5-0330_R_bin4_out.fits	2460711.786641	60711.782857	0.125413	1.302178	2460711.782857
265	TOI3726v5-0331_R_bin4_out.fits	2460711.787254	60711.783470	0.124596	1.305455	2460711.783470
266	TOI3726v5-0332_R_bin4_out.fits	2460711.787867	60711.784083	0.126058	1.308755	2460711.784083
267	TOI3726v5-0333_R_bin4_out.fits	2460711.788480	60711.784696	0.124765	1.312086	2460711.784696
268	TOI3726v5-0334_R_bin4_out.fits	2460711.789093	60711.785309	0.125923	1.315446	2460711.785309
269	TOI3726v5-0335_R_bin4_out.fits	2460711.789706	60711.785922	0.125997	1.318831	2460711.785922
270	TOI3726v5-0336_R_bin4_out.fits	2460711.790320	60711.786537	0.124948	1.322253	2460711.786537
271	TOI3726v5-0337_R_bin4_out.fits	2460711.790933	60711.787150	0.125265	1.325698	2460711.787150
272	TOI3726v5-0338_R_bin4_out.fits	2460711.791548	60711.787764	0.125047	1.329178	2460711.787764
273	TOI3726v5-0339_R_bin4_out.fits	2460711.792162	60711.788379	0.125439	1.332691	2460711.788379
274	TOI3726v5-0340_R_bin4_out.fits	2460711.792776	60711.788992	0.125673	1.336223	2460711.788992
275	TOI3726v5-0341_R_bin4_out.fits	2460711.793389	60711.789606	0.125721	1.339788	2460711.789606
276	TOI3726v5-0342_R_bin4_out.fits	2460711.794003	60711.790219	0.125027	1.343383	2460711.790219
277	TOI3726v5-0343_R_bin4_out.fits	2460711.794617	60711.790834	0.125892	1.347014	2460711.790834
278	TOI3726v5-0344_R_bin4_out.fits	2460711.795231	60711.791447	0.124978	1.350669	2460711.791447
279	TOI3726v5-0345_R_bin4_out.fits	2460711.795844	60711.792061	0.123848	1.354355	2460711.792061
280	TOI3726v5-0346_R_bin4_out.fits	2460711.796457	60711.792674	0.125955	1.358072	2460711.792674
281	TOI3726v5-0347_R_bin4_out.fits	2460711.797072	60711.793289	0.126314	1.361826	2460711.793289
282	TOI3726v5-0348_R_bin4_out.fits	2460711.797685	60711.793902	0.125315	1.365609	2460711.793902
283	TOI3726v5-0349_R_bin4_out.fits	2460711.798300	60711.794517	0.125542	1.369427	2460711.794517
284	TOI3726v5-0350_R_bin4_out.fits	2460711.798913	60711.795130	0.125572	1.373269	2460711.795130
285	TOI3726v5-0351_R_bin4_out.fits	2460711.799526	60711.795743	0.125201	1.377146	2460711.795743
286	TOI3726v5-0352_R_bin4_out.fits	2460711.800139	60711.796356	0.125347	1.381054	2460711.796356
287	TOI3726v5-0353_R_bin4_out.fits	2460711.800752	60711.796969	0.125605	1.384997	2460711.796969
288	TOI3726v5-0354_R_bin4_out.fits	2460711.801365	60711.797583	0.125703	1.388975	2460711.797583
289	TOI3726v5-0355_R_bin4_out.fits	2460711.801978	60711.798195	0.125941	1.392983	2460711.798195
290	TOI3726v5-0356_R_bin4_out.fits	2460711.802591	60711.798809	0.125586	1.397029	2460711.798809
291	TOI3726v5-0357_R_bin4_out.fits	2460711.803203	60711.799421	0.125435	1.401103	2460711.799421
292	TOI3726v5-0358_R_bin4_out.fits	2460711.803817	60711.800034	0.125634	1.405219	2460711.800034
293	TOI3726v5-0359_R_bin4_out.fits	2460711.804433	60711.800650	0.125192	1.409388	2460711.800650
294	TOI3726v5-0360_R_bin4_out.fits	2460711.805051	60711.801269	0.124920	1.413610	2460711.801269
295	TOI3726v5-0361_R_bin4_out.fits	2460711.805664	60711.801882	0.125864	1.417829	2460711.801882
296	TOI3726v5-0362_R_bin4_out.fits	2460711.806277	60711.802495	0.126387	1.422088	2460711.802495
297	TOI3726v5-0363_R_bin4_out.fits	2460711.806891	60711.803108	0.125335	1.426385	2460711.803108
298	TOI3726v5-0364_R_bin4_out.fits	2460711.807504	60711.803722	0.125964	1.430717	2460711.803722
299	TOI3726v5-0365_R_bin4_out.fits	2460711.808117	60711.804335	0.124816	1.435086	2460711.804335
300	TOI3726v5-0366_R_bin4_out.fits	2460711.808730	60711.804948	0.124859	1.439494	2460711.804948
301	TOI3726v5-0367_R_bin4_out.fits	2460711.809344	60711.805562	0.125671	1.443945	2460711.805562
302	TOI3726v5-0368_R_bin4_out.fits	2460711.809957	60711.806175	0.124255	1.448430	2460711.806175
303	TOI3726v5-0369_R_bin4_out.fits	2460711.810570	60711.806788	0.125247	1.452956	2460711.806788
304	TOI3726v5-0370_R_bin4_out.fits	2460711.811183	60711.807402	0.125083	1.457519	2460711.807402
305	TOI3726v5-0371_R_bin4_out.fits	2460711.811797	60711.808015	0.125607	1.462122	2460711.808015
306	TOI3726v5-0372_R_bin4_out.fits	2460711.812411	60711.808629	0.125398	1.466777	2460711.808629
307	TOI3726v5-0373_R_bin4_out.fits	2460711.813024	60711.809242	0.125410	1.471460	2460711.809242
308	TOI3726v5-0374_R_bin4_out.fits	2460711.813637	60711.809856	0.125220	1.476185	2460711.809856
309	TOI3726v5-0375_R_bin4_out.fits	2460711.814250	60711.810469	0.126266	1.480952	2460711.810469
310	TOI3726v5-0376_R_bin4_out.fits	2460711.814864	60711.811082	0.124968	1.485762	2460711.811082
311	TOI3726v5-0377_R_bin4_out.fits	2460711.815476	60711.811695	0.124440	1.490608	2460711.811695
312	TOI3726v5-0378_R_bin4_out.fits	2460711.816089	60711.812308	0.124881	1.495502	2460711.812308
313	TOI3726v5-0379_R_bin4_out.fits	2460711.816704	60711.812922	0.125476	1.500450	2460711.812922
314	TOI3726v5-0380_R_bin4_out.fits	2460711.817317	60711.813536	0.126012	1.505433	2460711.813536
315	TOI3726v5-0381_R_bin4_out.fits	2460711.817931	60711.814149	0.125389	1.510463	2460711.814149
316	TOI3726v5-0382_R_bin4_out.fits	2460711.818543	60711.814762	0.125359	1.515532	2460711.814762
317	TOI3726v5-0383_R_bin4_out.fits	2460711.819156	60711.815375	0.125980	1.520641	2460711.815375
318	TOI3726v5-0384_R_bin4_out.fits	2460711.819770	60711.815989	0.126304	1.525812	2460711.815989
319	TOI3726v5-0385_R_bin4_out.fits	2460711.820383	60711.816602	0.125627	1.531022	2460711.816602
320	TOI3726v5-0386_R_bin4_out.fits	2460711.820996	60711.817215	0.125397	1.536276	2460711.817215
321	TOI3726v5-0387_R_bin4_out.fits	2460711.821610	60711.817829	0.125366	1.541582	2460711.817829
322	TOI3726v5-0388_R_bin4_out.fits	2460711.822223	60711.818442	0.126069	1.546930	2460711.818442
323	TOI3726v5-0389_R_bin4_out.fits	2460711.822836	60711.819055	0.125565	1.552328	2460711.819055
324	TOI3726v5-0390_R_bin4_out.fits	2460711.823449	60711.819668	0.125655	1.557773	2460711.819668
325	TOI3726v5-0391_R_bin4_out.fits	2460711.824065	60711.820284	0.124872	1.563296	2460711.820284
326	TOI3726v5-0392_R_bin4_out.fits	2460711.824679	60711.820898	0.126080	1.568847	2460711.820898
327	TOI3726v5-0393_R_bin4_out.fits	2460711.825292	60711.821511	0.125062	1.574449	2460711.821511
328	TOI3726v5-0394_R_bin4_out.fits	2460711.825905	60711.822124	0.125923	1.580095	2460711.822124
329	TOI3726v5-0395_R_bin4_out.fits	2460711.826519	60711.822738	0.125778	1.585800	2460711.822738
330	TOI3726v5-0396_R_bin4_out.fits	2460711.827132	60711.823351	0.124580	1.591552	2460711.823351
331	TOI3726v5-0397_R_bin4_out.fits	2460711.827745	60711.823964	0.125718	1.597356	2460711.823964
332	TOI3726v5-0398_R_bin4_out.fits	2460711.828358	60711.824577	0.126067	1.603212	2460711.824577
333	TOI3726v5-0399_R_bin4_out.fits	2460711.828970	60711.825189	0.125097	1.609117	2460711.825189
334	TOI3726v5-0400_R_bin4_out.fits	2460711.829584	60711.825803	0.125916	1.615090	2460711.825803
335	TOI3726v5-0401_R_bin4_out.fits	2460711.830196	60711.826416	0.125556	1.621108	2460711.826416
336	TOI3726v5-0402_R_bin4_out.fits	2460711.830810	60711.827030	0.124306	1.627196	2460711.827030
337	TOI3726v5-0403_R_bin4_out.fits	2460711.831424	60711.827644	0.125225	1.633341	2460711.827644
338	TOI3726v5-0404_R_bin4_out.fits	2460711.832038	60711.828258	0.124858	1.639540	2460711.828258
339	TOI3726v5-0405_R_bin4_out.fits	2460711.832651	60711.828871	0.125232	1.645791	2460711.828871
340	TOI3726v5-0406_R_bin4_out.fits	2460711.833266	60711.829486	0.125848	1.652125	2460711.829486
341	TOI3726v5-0407_R_bin4_out.fits	2460711.833880	60711.830100	0.125116	1.658504	2460711.830100
342	TOI3726v5-0408_R_bin4_out.fits	2460711.834494	60711.830714	0.125175	1.664939	2460711.830714
343	TOI3726v5-0409_R_bin4_out.fits	2460711.835107	60711.831327	0.125570	1.671429	2460711.831327
344	TOI3726v5-0410_R_bin4_out.fits	2460711.835721	60711.831941	0.124929	1.677993	2460711.831941
345	TOI3726v5-0411_R_bin4_out.fits	2460711.836334	60711.832554	0.126115	1.684605	2460711.832554
346	TOI3726v5-0412_R_bin4_out.fits	2460711.836948	60711.833168	0.126621	1.691297	2460711.833168
347	TOI3726v5-0413_R_bin4_out.fits	2460711.837561	60711.833781	0.126307	1.698034	2460711.833781
348	TOI3726v5-0414_R_bin4_out.fits	2460711.838174	60711.834394	0.125196	1.704839	2460711.834394
349	TOI3726v5-0415_R_bin4_out.fits	2460711.838787	60711.835007	0.125387	1.711714	2460711.835007
350	TOI3726v5-0416_R_bin4_out.fits	2460711.839401	60711.835621	0.125418	1.718664	2460711.835621
351	TOI3726v5-0417_R_bin4_out.fits	2460711.840014	60711.836235	0.124989	1.725671	2460711.836235
352	TOI3726v5-0418_R_bin4_out.fits	2460711.840628	60711.836849	0.125173	1.732756	2460711.836849
353	TOI3726v5-0419_R_bin4_out.fits	2460711.841241	60711.837461	0.125092	1.739892	2460711.837461
354	TOI3726v5-0420_R_bin4_out.fits	2460711.841854	60711.838075	0.124832	1.747111	2460711.838075
355	TOI3726v5-0421_R_bin4_out.fits	2460711.842467	60711.838687	0.126108	1.754386	2460711.838687
356	TOI3726v5-0422_R_bin4_out.fits	2460711.843080	60711.839301	0.124943	1.761750	2460711.839301
357	TOI3726v5-0423_R_bin4_out.fits	2460711.843695	60711.839916	0.124197	1.769196	2460711.839916
358	TOI3726v5-0424_R_bin4_out.fits	2460711.844308	60711.840529	0.126087	1.776700	2460711.840529
359	TOI3726v5-0425_R_bin4_out.fits	2460711.844922	60711.841143	0.124191	1.784287	2460711.841143
360	TOI3726v5-0426_R_bin4_out.fits	2460711.845535	60711.841755	0.125117	1.791930	2460711.841755
361	TOI3726v5-0427_R_bin4_out.fits	2460711.846149	60711.842370	0.125091	1.799676	2460711.842370
362	TOI3726v5-0428_R_bin4_out.fits	2460711.846763	60711.842984	0.124676	1.807491	2460711.842984
363	TOI3726v5-0429_R_bin4_out.fits	2460711.847376	60711.843597	0.124580	1.815373	2460711.843597
364	TOI3726v5-0430_R_bin4_out.fits	2460711.847989	60711.844210	0.126195	1.823340	2460711.844210
365	TOI3726v5-0431_R_bin4_out.fits	2460711.848602	60711.844823	0.125245	1.831383	2460711.844823
366	TOI3726v5-0432_R_bin4_out.fits	2460711.849216	60711.845437	0.126212	1.839517	2460711.845437
367	TOI3726v5-0433_R_bin4_out.fits	2460711.849830	60711.846051	0.125130	1.847737	2460711.846051
368	TOI3726v5-0434_R_bin4_out.fits	2460711.850446	60711.846667	0.124251	1.856073	2460711.846667
369	TOI3726v5-0435_R_bin4_out.fits	2460711.851060	60711.847281	0.126294	1.864454	2460711.847281
370	TOI3726v5-0436_R_bin4_out.fits	2460711.851676	60711.847898	0.124771	1.872970	2460711.847898
371	TOI3726v5-0437_R_bin4_out.fits	2460711.852290	60711.848511	0.126036	1.881524	2460711.848511
372	TOI3726v5-0438_R_bin4_out.fits	2460711.852903	60711.849125	0.125334	1.890168	2460711.849125
373	TOI3726v5-0439_R_bin4_out.fits	2460711.853517	60711.849738	0.124731	1.898905	2460711.849738
374	TOI3726v5-0440_R_bin4_out.fits	2460711.854130	60711.850351	0.125753	1.907727	2460711.850351
375	TOI3726v5-0441_R_bin4_out.fits	2460711.854743	60711.850965	0.125286	1.916648	2460711.850965
376	TOI3726v5-0442_R_bin4_out.fits	2460711.855357	60711.851579	0.125542	1.925660	2460711.851579
377	TOI3726v5-0443_R_bin4_out.fits	2460711.855971	60711.852193	0.124713	1.934782	2460711.852193
378	TOI3726v5-0444_R_bin4_out.fits	2460711.856584	60711.852805	0.125152	1.943968	2460711.852805
379	TOI3726v5-0445_R_bin4_out.fits	2460711.857197	60711.853419	0.124596	1.953268	2460711.853419
380	TOI3726v5-0446_R_bin4_out.fits	2460711.857810	60711.854032	0.126017	1.962657	2460711.854032
381	TOI3726v5-0447_R_bin4_out.fits	2460711.858423	60711.854645	0.126009	1.972149	2460711.854645
382	TOI3726v5-0448_R_bin4_out.fits	2460711.859036	60711.855258	0.126811	1.981757	2460711.855258
383	TOI3726v5-0449_R_bin4_out.fits	2460711.859651	60711.855873	0.125037	1.991473	2460711.855873
384	TOI3726v5-0450_R_bin4_out.fits	2460711.860263	60711.856486	0.125991	2.001275	2460711.856486
385	TOI3726v5-0451_R_bin4_out.fits	2460711.860877	60711.857099	0.126603	2.011193	2460711.857099
386	TOI3726v5-0452_R_bin4_out.fits	2460711.861491	60711.857713	0.126075	2.021223	2460711.857713
387	TOI3726v5-0453_R_bin4_out.fits	2460711.862104	60711.858326	0.125571	2.031355	2460711.858326
388	TOI3726v5-0454_R_bin4_out.fits	2460711.862717	60711.858939	0.125343	2.041595	2460711.858939
389	TOI3726v5-0455_R_bin4_out.fits	2460711.863334	60711.859556	0.125187	2.052017	2460711.859556
